Team ID,Mission Time,Packet Count,Altitude,Pressure,Temperature,Voltage,GPS Time,GPS Latitude,GPS Longitude,GPS Altitude,GPS Sats,Pitch,Roll,Blade Spin Rate,Flight State,Bonus Direction
5343,222.5,445,0,98239,15,0,00:00:00,0.0,0.0,0.0,0,177,-4,0,0,0
5343,223.0,446,0,98240,15,0,00:00:00,0.0,0.0,0.0,0,176,-4,0,0,0
5343,223.5,447,0,98239,15,0,00:00:00,0.0,0.0,0.0,0,175,-3,0,0,0
5343,224.0,448,0,98238,15,0,00:00:00,0.0,0.0,0.0,0,171,-2,0,0,0
5343,224.5,449,0,98238,15,0,00:00:00,0.0,0.0,0.0,0,162,-2,0,0,0
5343,225.0,450,0,98238,15,0,00:00:00,0.0,0.0,0.0,0,23,-1,0,0,0
5343,225.5,451,0,98238,15,0,00:00:00,0.0,0.0,0.0,0,2,0,0,0,0
5343,226.0,452,0,98239,15,0,00:00:00,0.0,0.0,0.0,0,3,0,0,0,0
5343,226.5,453,0,98238,15,0,00:00:00,0.0,0.0,0.0,0,1,0,0,0,0
5343,227.0,454,0,98238,15,0,00:00:00,0.0,0.0,0.0,0,0,0,0,0,0
5343,227.5,455,0,98238,15,0,00:00:00,0.0,0.0,0.0,0,0,0,0,0,0
5343,228.0,456,0,98238,15,0,00:00:00,0.0,0.0,0.0,0,1,0,0,0,0
5343,228.5,457,0,98239,15,0,00:00:00,0.0,0.0,0.0,0,4,1,0,0,0
5343,229.0,458,0,98238,15,0,00:00:00,0.0,0.0,0.0,0,5,1,0,0,0
5343,229.5,459,0,98240,15,0,00:00:00,0.0,0.0,0.0,0,21,2,0,0,0
5343,230.0,460,0,98238,15,0,00:00:00,0.0,0.0,0.0,0,156,3,0,0,0
5343,230.5,461,0,98239,15,0,00:00:00,0.0,0.0,0.0,0,172,3,0,0,0
5343,231.0,462,0,98239,15,0,00:00:00,0.0,0.0,0.0,0,175,4,0,0,0
5343,231.5,463,0,98238,15,0,00:00:00,0.0,0.0,0.0,0,178,-2,0,0,0
5343,232.0,464,0,98239,15,0,00:00:00,0.0,0.0,0.0,0,177,5,0,0,0
5343,232.5,465,0,98238,15,0,00:00:00,0.0,0.0,0.0,0,177,5,0,0,0
5343,233.0,466,0,98239,15,0,00:00:00,0.0,0.0,0.0,0,177,6,0,0,0
5343,233.5,467,0,98239,15,0,00:00:00,0.0,0.0,0.0,0,178,6,0,0,0
5343,234.0,468,0,98238,15,0,00:00:00,0.0,0.0,0.0,0,178,7,0,0,0
5343,234.5,469,0,98237,15,0,00:00:00,0.0,0.0,0.0,0,179,-6,0,0,0
5343,235.0,470,0,98236,15,0,00:00:00,0.0,0.0,0.0,0,178,-6,0,0,0
5343,235.5,471,0,98237,15,0,00:00:00,0.0,0.0,0.0,0,177,-5,0,0,0
5343,236.0,472,0,98236,15,0,00:00:00,0.0,0.0,0.0,0,177,-5,0,0,0
5343,236.5,473,0,98237,15,0,00:00:00,0.0,0.0,0.0,0,177,-4,0,0,0
5343,237.0,474,0,98235,15,0,00:00:00,0.0,0.0,0.0,0,176,-4,0,0,0
